ID,ProdID,Rating,Name,Brand,ImageURL,ProductRating,ReviewCount,Tags
193,505,2.7,"Sounce Case Silicone Cover, Compatible with Keychain for Oneplus Nord Buds Full Protection Shockproof Case Cover Anti Fall...",Sounce,/kaggle/working/images/1873.jpg,4,4301,"Sounce Case Silicone Cover, Compatible with Keychain for Oneplus Nord Buds Full Protection Shockproof Case Cover Anti Fall... Sounce"
193,1709,4.5,boAt Bassheads 102 in Ear Wired Earphones with Mic(Fiery Red),boAt,/kaggle/working/images/4085.jpg,2,2671,boAt Bassheads 102 in Ear Wired Earphones with Mic(Fiery Red) boAt
193,1207,4.2,Pilot V7 Liquid Ink Roller Ball Pen (2 Blue + 1 Black),Pilot,/kaggle/working/images/3201.jpg,2,3189,Pilot V7 Liquid Ink Roller Ball Pen (2 Blue + 1 Black) Pilot
193,1897,3.4,"Fevicryl Pidilite Acrylic Colour, Black Acrylic Paint, 500 ml, Art and Craft Paint, DIY Paint, Rich Pigment, Non-Craking P...",Fevicryl,/kaggle/working/images/4408.jpg,1,4700,"Fevicryl Pidilite Acrylic Colour, Black Acrylic Paint, 500 ml, Art and Craft Paint, DIY Paint, Rich Pigment, Non-Craking P... Fevicryl"
193,1069,2.7,Crucial RAM 8GB DDR4 2666 MHz CL19 Laptop Memory CT8G4SFRA266,Crucial,/kaggle/working/images/2882.jpg,5,2627,Crucial RAM 8GB DDR4 2666 MHz CL19 Laptop Memory CT8G4SFRA266 Crucial
193,2069,1.7,"VEGA Blooming Air Foldable 1000 Watts Hair Dryer With Heat & Cool Setting And Detachable Nozzle (VHDH-05), Color May Vary,...",VEGA,/kaggle/working/images/4819.jpg,1,4673,"VEGA Blooming Air Foldable 1000 Watts Hair Dryer With Heat & Cool Setting And Detachable Nozzle (VHDH-05), Color May Vary,... VEGA"
193,60,5.0,"Oppo A78 5G (Glowing Blue, 8GB RAM, 128 Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger| 50MP AI Camera | 90Hz Refr...",Oppo,/kaggle/working/images/1082.jpg,4,4678,"Oppo A78 5G (Glowing Blue, 8GB RAM, 128 Storage) | 5000 mAh Battery with 33W SUPERVOOC Charger| 50MP AI Camera | 90Hz Refr... Oppo"
193,1155,3.4,"TP-Link | AC1200 WiFi Range Extender | Up to 1200Mbps Speed | Dual Band Wireless Extender, Repeater, Signal Booster, Acces...",TP-Link,/kaggle/working/images/3103.jpg,1,3474,"TP-Link | AC1200 WiFi Range Extender | Up to 1200Mbps Speed | Dual Band Wireless Extender, Repeater, Signal Booster, Acces... TP-Link"
193,729,4.3,"Sounce Universal Phone Mount for Car [Solid & Durable] Car Mobile Phone Holder Mount for Dashboard 360° Rotational, Strong...",Sounce,/kaggle/working/images/2269.jpg,1,1208,"Sounce Universal Phone Mount for Car [Solid & Durable] Car Mobile Phone Holder Mount for Dashboard 360° Rotational, Strong... Sounce"
193,169,3.8,Canon PG-47 Ink Cartridge (Black),Canon,/kaggle/working/images/1294.jpg,5,3891,Canon PG-47 Ink Cartridge (Black) Canon
193,1320,1.6,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V...",ZEBRONICS,/kaggle/working/images/3487.jpg,2,2694,"ZEBRONICS Zeb-Sound Bomb N1 True Wireless in Ear Earbuds with Mic ENC, Gaming Mode (up to 50ms), up to 18H Playback, BT V... ZEBRONICS"
193,217,3.8,"boAt Xtend Smartwatch with Alexa Built-in, 1.69” HD Display, Multiple Watch Faces, Stress Monitor, Heart & SpO2 Monitorin...",boAt,/kaggle/working/images/1416.jpg,4,2241,"boAt Xtend Smartwatch with Alexa Built-in, 1.69” HD Display, Multiple Watch Faces, Stress Monitor, Heart & SpO2 Monitorin... boAt"
193,1361,4.5,Onsitego 1 Year Extended Warranty for Small Appliances (Rs.5001-10000) (Email Delivery - No Physical Kit),Onsitego,/kaggle/working/images/3565.jpg,4,1062,Onsitego 1 Year Extended Warranty for Small Appliances (Rs.5001-10000) (Email Delivery - No Physical Kit) Onsitego
193,250,3.3,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible w...",TP-Link,/kaggle/working/images/1475.jpg,1,4133,"TP-Link USB WiFi Adapter for PC(TL-WN725N), N150 Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible w... TP-Link"
193,1446,4.8,"Ambrane Stringz 38 Wired Earphones with Mic, Powerful HD Sound with High Bass, Tangle Free Cable, Comfort in-Ear Fit, 3.5m...",Ambrane,/kaggle/working/images/3670.jpg,4,4921,"Ambrane Stringz 38 Wired Earphones with Mic, Powerful HD Sound with High Bass, Tangle Free Cable, Comfort in-Ear Fit, 3.5m... Ambrane"
193,1591,4.2,Casio MJ-120GST GST Calculator (Black),Casio,/kaggle/working/images/3971.jpg,3,2650,Casio MJ-120GST GST Calculator (Black) Casio
194,925,5.0,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, ...",Tukzer,/kaggle/working/images/2541.jpg,2,3652,"Tukzer Gel Mouse Pad Wrist Rest Memory-Foam Ergonomic Mousepad| Cushion Wrist Support & Pain Relief| Suitable for Gaming, ... Tukzer"
194,453,1.6,"Ant Esports MP290 Gaming Mouse Pad-L- Large with Stitched Edges, Waterproof Non-Slip Base for Gaming & Office – Black",Ant,/kaggle/working/images/1796.jpg,4,4078,"Ant Esports MP290 Gaming Mouse Pad-L- Large with Stitched Edges, Waterproof Non-Slip Base for Gaming & Office – Black Ant"
194,520,1.4,"AmazonBasics Expanding File Folder, Letter Size (Fits A4 Paper) - Black - with 13 pockets",AmazonBasics,/kaggle/working/images/189.jpg,2,1606,"AmazonBasics Expanding File Folder, Letter Size (Fits A4 Paper) - Black - with 13 pockets AmazonBasics"
194,2134,4.6,TheGiftKart Shockproof Crystal Clear OnePlus 7 / 6T Back Cover Case | 360 Degree Protection | Protective Design | Transpar...,TheGiftKart,/kaggle/working/images/4991.jpg,4,2742,TheGiftKart Shockproof Crystal Clear OnePlus 7 / 6T Back Cover Case | 360 Degree Protection | Protective Design | Transpar... TheGiftKart
194,1194,4.7,"realme narzo 50i (Carbon Black, 4GB RAM+64GB Storage) Octa Core Processor | 6.5"" inch Large Display",realme,/kaggle/working/images/3184.jpg,3,2719,"realme narzo 50i (Carbon Black, 4GB RAM+64GB Storage) Octa Core Processor | 6.5"" inch Large Display realme"
194,1887,3.8,"SanDisk Ultra Dual Drive Go usb3.0 Type C Pen Drive for Mobile (Green, 128 GB, 5Y)",SanDisk,/kaggle/working/images/4397.jpg,3,1133,"SanDisk Ultra Dual Drive Go usb3.0 Type C Pen Drive for Mobile (Green, 128 GB, 5Y) SanDisk"
194,618,3.1,"realme Buds Wireless 2S in Ear Earphone with mic, Dual Device Switching & Type C Fast Charge & Up to 24Hrs Playtime, Bluet...",realme,/kaggle/working/images/207.jpg,5,1598,"realme Buds Wireless 2S in Ear Earphone with mic, Dual Device Switching & Type C Fast Charge & Up to 24Hrs Playtime, Bluet... realme"
194,1858,4.4,"ANCHOR 1440W 4 Way Power Strip with Individual Switch (240V, multicolour)",ANCHOR,/kaggle/working/images/4340.jpg,3,747,"ANCHOR 1440W 4 Way Power Strip with Individual Switch (240V, multicolour) ANCHOR"
194,1408,4.3,SanDisk Extreme SD UHS I 128GB Card for 4K Video for DSLR and Mirrorless Cameras 180MB/s Read & 90MB/s Write,SanDisk,/kaggle/working/images/3619.jpg,2,2466,SanDisk Extreme SD UHS I 128GB Card for 4K Video for DSLR and Mirrorless Cameras 180MB/s Read & 90MB/s Write SanDisk
194,1079,4.0,"Lenovo 400 Wireless Mouse, 1200DPI Optical Sensor, 2.4GHz Wireless Nano USB, 3-Button (Left,Right,Scroll) Upto 8M Left/Rig...",Lenovo,/kaggle/working/images/2896.jpg,4,1859,"Lenovo 400 Wireless Mouse, 1200DPI Optical Sensor, 2.4GHz Wireless Nano USB, 3-Button (Left,Right,Scroll) Upto 8M Left/Rig... Lenovo"
194,516,4.6,Sounce Silicone Adjustable Watch Band Strap For Xiaomi Mi Band 3/ Mi Band 4 (Not Compatible For Mi Band 1/2),Sounce,/kaggle/working/images/1884.jpg,5,2326,Sounce Silicone Adjustable Watch Band Strap For Xiaomi Mi Band 3/ Mi Band 4 (Not Compatible For Mi Band 1/2) Sounce
194,1846,4.3,"Amazon Basics Mini Display Port to HDMI Cable - 6 Feet (Full HD - 1080P), Gold",Amazon,/kaggle/working/images/4314.jpg,4,2574,"Amazon Basics Mini Display Port to HDMI Cable - 6 Feet (Full HD - 1080P), Gold Amazon"
194,1837,4.6,"Ambrane Mobile Holding Tabletop Stand, 180 Degree View, Premium Metal Body, Wide Compatibility, Multipurpose, Anti-Skid De...",Ambrane,/kaggle/working/images/4298.jpg,4,4845,"Ambrane Mobile Holding Tabletop Stand, 180 Degree View, Premium Metal Body, Wide Compatibility, Multipurpose, Anti-Skid De... Ambrane"
194,1372,4.2,HP 65W AC Laptops Charger Adapter 4.5mm for HP Pavilion Black (Without Power Cable),HP,/kaggle/working/images/3578.jpg,1,1275,HP 65W AC Laptops Charger Adapter 4.5mm for HP Pavilion Black (Without Power Cable) HP
194,344,4.3,"Classmate Long Notebook - 140 Pages, Single Line, 297Mm X 210Mm (Pack Of 12)",Classmate,/kaggle/working/images/1623.jpg,4,2978,"Classmate Long Notebook - 140 Pages, Single Line, 297Mm X 210Mm (Pack Of 12) Classmate"
194,2235,3.2,"Quantum QHM7403D Spill-Resistant Wired USB Keyboard with 104 Keys, Rupee Symbol (₹), Hotkeys and 3 LED Function Keys Compa...",Quantum,/kaggle/working/images/7.jpg,2,4125,"Quantum QHM7403D Spill-Resistant Wired USB Keyboard with 104 Keys, Rupee Symbol (₹), Hotkeys and 3 LED Function Keys Compa... Quantum"
194,835,4.0,BROTHER TN-B021 Toner Cartridge,BROTHER,/kaggle/working/images/239.jpg,5,1326,BROTHER TN-B021 Toner Cartridge BROTHER
194,1021,3.6,"Camel Artists Fixative Spray, 200ml",Camel,/kaggle/working/images/2767.jpg,4,1279,"Camel Artists Fixative Spray, 200ml Camel"
194,2026,3.3,"Hold Up 360°Rotatable and Retractable Car Phone Holder, Multifunctional Rearview Mirror Phone Holder [Upgraded] Universal ...",Hold,/kaggle/working/images/4743.jpg,1,1183,"Hold Up 360°Rotatable and Retractable Car Phone Holder, Multifunctional Rearview Mirror Phone Holder [Upgraded] Universal ... Hold"
194,1997,3.9,Robustrion Smart Flexible Trifold Flip Stand Case Cover with Pencil Holder for Apple iPad 10.2 inch 9th Gen 2021 Cover 8th...,Robustrion,/kaggle/working/images/4689.jpg,5,276,Robustrion Smart Flexible Trifold Flip Stand Case Cover with Pencil Holder for Apple iPad 10.2 inch 9th Gen 2021 Cover 8th... Robustrion
194,999,4.0,"AmazonBasics Whiteboard Drywipe Magnetic with Pen Tray and Aluminium Trim,Includes 6 magnets, 1 eraser, and 2 dry-erase ma...",AmazonBasics,/kaggle/working/images/271.jpg,2,2591,"AmazonBasics Whiteboard Drywipe Magnetic with Pen Tray and Aluminium Trim,Includes 6 magnets, 1 eraser, and 2 dry-erase ma... AmazonBasics"
194,2162,3.1,"SanDisk Ultra Shift USB Flash Drive USB 3.0, 100MB/s R, 128GB",SanDisk,/kaggle/working/images/545.jpg,2,4952,"SanDisk Ultra Shift USB Flash Drive USB 3.0, 100MB/s R, 128GB SanDisk"
194,2161,2.0,"Apple Magic Mouse (for Bluetooth-Enabled Mac with OS X 10.11 or Later, iPad with iPadOS 13.4 or Later)",Apple,/kaggle/working/images/542.jpg,4,945,"Apple Magic Mouse (for Bluetooth-Enabled Mac with OS X 10.11 or Later, iPad with iPadOS 13.4 or Later) Apple"
194,1403,3.6,Sony SA-D40 4.1 Channel Multimedia Speaker System with Bluetooth (Black),Sony,/kaggle/working/images/3614.jpg,3,23,Sony SA-D40 4.1 Channel Multimedia Speaker System with Bluetooth (Black) Sony
194,1702,4.1,"Boya BY-M1 Pro Omnidirectional Lavalier Condenser Microphone with Gain control, Headphone-out, Noise cancellation for iPho...",Boya,/kaggle/working/images/4078.jpg,2,1369,"Boya BY-M1 Pro Omnidirectional Lavalier Condenser Microphone with Gain control, Headphone-out, Noise cancellation for iPho... Boya"
195,186,4.1,"SanDisk Ultra Flair 64GB USB 3.0 Pen Drive, Multicolor",SanDisk,/kaggle/working/images/1313.jpg,2,162,"SanDisk Ultra Flair 64GB USB 3.0 Pen Drive, Multicolor SanDisk"
195,649,3.0,"Boult Audio X30 True Wireless in Ear Earbuds with 40H Playtime, Quad Mic ENC, 45ms Xtreme Low Latency, Made in India, Typ...",Boult,/kaggle/working/images/2118.jpg,4,1460,"Boult Audio X30 True Wireless in Ear Earbuds with 40H Playtime, Quad Mic ENC, 45ms Xtreme Low Latency, Made in India, Typ... Boult"
195,1125,2.0,"Amazon Basics Micro Usb Fast Charging Cable For Android Phones With Gold Plated Connectors (3 Feet, Black)",Amazon,/kaggle/working/images/3007.jpg,1,1688,"Amazon Basics Micro Usb Fast Charging Cable For Android Phones With Gold Plated Connectors (3 Feet, Black) Amazon"
195,1899,2.0,"Palap Piano Stickers Labels for 37, 49, 54, 61, 88 Keys Keyboard, Piano Removal Stickers",Palap,/kaggle/working/images/441.jpg,4,4633,"Palap Piano Stickers Labels for 37, 49, 54, 61, 88 Keys Keyboard, Piano Removal Stickers Palap"
195,2341,4.5,AEIDESS Tempered Glass/Screen Guard Compatible for Oneplus 11 / OnePlus 9 Pro with Edge to Edge Full Screen Coverage (Tran...,AEIDESS,/kaggle/working/images/91.jpg,2,1678,AEIDESS Tempered Glass/Screen Guard Compatible for Oneplus 11 / OnePlus 9 Pro with Edge to Edge Full Screen Coverage (Tran... AEIDESS
195,55,2.9,"STRIFF Mpad Mouse Mat 230X190X3mm Gaming Mouse Pad, Non-Slip Rubber Base, Waterproof Surface, Premium-Textured, Compatible...",STRIFF,/kaggle/working/images/1077.jpg,5,599,"STRIFF Mpad Mouse Mat 230X190X3mm Gaming Mouse Pad, Non-Slip Rubber Base, Waterproof Surface, Premium-Textured, Compatible... STRIFF"
195,1938,2.9,"pTron Bassbuds Tango ENC Bluetooth Truly Wireless in Ear Earbuds with mic, Movie Mode, 40Hrs Total Playtime, BT 5.1, Deep ...",pTron,/kaggle/working/images/4487.jpg,3,4754,"pTron Bassbuds Tango ENC Bluetooth Truly Wireless in Ear Earbuds with mic, Movie Mode, 40Hrs Total Playtime, BT 5.1, Deep ... pTron"
195,150,2.9,"SanDisk Ultra Dual Drive Go USB Type C Pendrive for Mobile (Black, 128 GB, 5Y - SDDDC3-128G-I35)",SanDisk,/kaggle/working/images/1273.jpg,2,928,"SanDisk Ultra Dual Drive Go USB Type C Pendrive for Mobile (Black, 128 GB, 5Y - SDDDC3-128G-I35) SanDisk"
195,1834,3.4,"Dyazo USB Type C 3.1 /3.0 to USB A Female OTG Adapter Compatible with MacBook Pro / Air 2019 2018 2017, Galaxy S20 S20+ Ul...",Dyazo,/kaggle/working/images/4295.jpg,4,4411,"Dyazo USB Type C 3.1 /3.0 to USB A Female OTG Adapter Compatible with MacBook Pro / Air 2019 2018 2017, Galaxy S20 S20+ Ul... Dyazo"
195,325,3.3,Onsitego 1 year Extended Warranty for Small Appliances up to Rs 2500 (Email Delivery - No Physical Kit),Onsitego,/kaggle/working/images/1604.jpg,4,4251,Onsitego 1 year Extended Warranty for Small Appliances up to Rs 2500 (Email Delivery - No Physical Kit) Onsitego
195,757,4.5,"truke Buds F1 Bluetooth 5.3 Truly Wireless in Ear Earbuds with mic, 48H Playtime, Instant Paring, Exceptional Sound with A...",truke,/kaggle/working/images/2296.jpg,5,1105,"truke Buds F1 Bluetooth 5.3 Truly Wireless in Ear Earbuds with mic, 48H Playtime, Instant Paring, Exceptional Sound with A... truke"
195,526,1.3,Dyazo 6 Angles Adjustable Aluminum Ergonomic Foldable Portable Tabletop Laptop/Desktop Riser Stand Holder Compatible for M...,Dyazo,/kaggle/working/images/1896.jpg,4,4098,Dyazo 6 Angles Adjustable Aluminum Ergonomic Foldable Portable Tabletop Laptop/Desktop Riser Stand Holder Compatible for M... Dyazo
195,1698,2.5,Canon Pixma E477 All-in-One Wireless Ink Efficient Colour Printer (White/Blue),Canon,/kaggle/working/images/4074.jpg,1,3374,Canon Pixma E477 All-in-One Wireless Ink Efficient Colour Printer (White/Blue) Canon
195,651,4.2,"Fire-Boltt Invincible Plus 1.43"" AMOLED Display Smartwatch with Bluetooth Calling, TWS Connection, 300+ Sports Modes, 110 ...",Fire-Boltt,/kaggle/working/images/212.jpg,1,216,"Fire-Boltt Invincible Plus 1.43"" AMOLED Display Smartwatch with Bluetooth Calling, TWS Connection, 300+ Sports Modes, 110 ... Fire-Boltt"
195,932,2.2,Parker Quink Ink Bottle (Black),Parker,/kaggle/working/images/257.jpg,4,1123,Parker Quink Ink Bottle (Black) Parker
195,612,2.1,"Noise ColorFit Pulse 2: 1.8"" Biggest Display Smart Watch, 550 NITS Brightness, Sleek Metallic Body, HR, Sleep & Spo2 Monit...",Noise,/kaggle/working/images/2058.jpg,2,2567,"Noise ColorFit Pulse 2: 1.8"" Biggest Display Smart Watch, 550 NITS Brightness, Sleek Metallic Body, HR, Sleep & Spo2 Monit... Noise"
195,1850,1.3,"HIKVISION DS-U02 1080p Webcam, Wide Angle Without Distortion, Noise Reduction, Plug, Play, Digital, Zoom/WebEx/Skype/Team...",HIKVISION,/kaggle/working/images/4324.jpg,4,1778,"HIKVISION DS-U02 1080p Webcam, Wide Angle Without Distortion, Noise Reduction, Plug, Play, Digital, Zoom/WebEx/Skype/Team... HIKVISION"
195,1709,4.0,boAt Bassheads 102 in Ear Wired Earphones with Mic(Fiery Red),boAt,/kaggle/working/images/4085.jpg,2,2671,boAt Bassheads 102 in Ear Wired Earphones with Mic(Fiery Red) boAt
195,896,2.4,"SanDisk Ultra Dual USB Drive 3.1, SDDDC2-256G-I35 256GB, USB 3.1/Type C Reversible Connector, Retractable Design, Type-C O...",SanDisk,/kaggle/working/images/25.jpg,5,2742,"SanDisk Ultra Dual USB Drive 3.1, SDDDC2-256G-I35 256GB, USB 3.1/Type C Reversible Connector, Retractable Design, Type-C O... SanDisk"
195,616,4.7,Boult Audio BassBuds X1 in-Ear Wired Earphones with 10mm Extra Bass Driver and HD Sound with mic(Red),Boult,/kaggle/working/images/2061.jpg,2,2370,Boult Audio BassBuds X1 in-Ear Wired Earphones with 10mm Extra Bass Driver and HD Sound with mic(Red) Boult
195,101,3.0,"Noise Pulse Go Buzz Bluetooth Calling Smart Watch, 1.69"" Clear Display, 550Nits,150+ Watch face, Comfort Strap, Heart Rat...",Noise,/kaggle/working/images/113.jpg,1,2587,"Noise Pulse Go Buzz Bluetooth Calling Smart Watch, 1.69"" Clear Display, 550Nits,150+ Watch face, Comfort Strap, Heart Rat... Noise"
195,1980,3.7,Cello Aspro Mavro Ball Pen | Black Ball Pen | Pack of 50 | Lightweight and Stylish Ball Pens | Ball Pen Set | Ideal for St...,Cello,/kaggle/working/images/4643.jpg,4,1703,Cello Aspro Mavro Ball Pen | Black Ball Pen | Pack of 50 | Lightweight and Stylish Ball Pens | Ball Pen Set | Ideal for St... Cello
195,149,1.4,CP PLUS 2MP Full HD Smart Wi-f CCTV Home Security Camera |360° with Pan Tilt | View & Talk | Motion Alert | Night Vision |...,CP,/kaggle/working/images/1272.jpg,2,2951,CP PLUS 2MP Full HD Smart Wi-f CCTV Home Security Camera |360° with Pan Tilt | View & Talk | Motion Alert | Night Vision |... CP
195,1064,2.2,"Amazon Basics Laptop Stand, Height-Adjustable, Foldable, Portable, Ventilated, Fits Up to 15.6-Inch Laptops (Aluminium All...",Amazon,/kaggle/working/images/2873.jpg,2,1063,"Amazon Basics Laptop Stand, Height-Adjustable, Foldable, Portable, Ventilated, Fits Up to 15.6-Inch Laptops (Aluminium All... Amazon"
195,2285,3.4,"Samsung Original Travel Adapter (15W, White)",Samsung,/kaggle/working/images/821.jpg,2,4148,"Samsung Original Travel Adapter (15W, White) Samsung"
195,830,4.5,CP PLUS 3 MP Full HD Smart Wi-fi CCTV Camera | 360° Pan & Tilt | View & Talk | Motion Alert | Night Vision | SD Card (Up t...,CP,/kaggle/working/images/2385.jpg,1,4012,CP PLUS 3 MP Full HD Smart Wi-fi CCTV Camera | 360° Pan & Tilt | View & Talk | Motion Alert | Night Vision | SD Card (Up t... CP
195,1541,4.1,"boAt Rockerz 245 pro Bluetooth in Ear Neckband with Beast Mode(Super Low Latency) for Gaming, ENx Tech for Clear Calls, AS...",boAt,/kaggle/working/images/3875.jpg,5,677,"boAt Rockerz 245 pro Bluetooth in Ear Neckband with Beast Mode(Super Low Latency) for Gaming, ENx Tech for Clear Calls, AS... boAt"
195,1765,4.6,"ZEBRONICS Zeb-Evolve Wireless in Ear Neckband Earphone with mic, Supporting Bluetooth v5.0, Voice Assistant, Rapid Charge,...",ZEBRONICS,/kaggle/working/images/4170.jpg,2,2271,"ZEBRONICS Zeb-Evolve Wireless in Ear Neckband Earphone with mic, Supporting Bluetooth v5.0, Voice Assistant, Rapid Charge,... ZEBRONICS"
195,1624,2.0,"Noise Fit Halo with Leather Strap, Bluetooth Calling Round Dial Smart Watch, 1.43"" AMOLED Display, Premium Metallic Build,...",Noise,/kaggle/working/images/400.jpg,5,502,"Noise Fit Halo with Leather Strap, Bluetooth Calling Round Dial Smart Watch, 1.43"" AMOLED Display, Premium Metallic Build,... Noise"
195,2027,4.5,Tommy Hilfiger Joshua 15 inch 21 Ltrs Light Grey Laptop Backpack (TH/JOSHUALAP07),Tommy,/kaggle/working/images/4749.jpg,2,2541,Tommy Hilfiger Joshua 15 inch 21 Ltrs Light Grey Laptop Backpack (TH/JOSHUALAP07) Tommy
195,392,4.6,"Noise Buds VS104 in-Ear Truly Wireless Earbuds with 30H of Playtime, Instacharge(10 min=150 min), 13mm Driver, Mic, Hyper ...",Noise,/kaggle/working/images/1695.jpg,5,577,"Noise Buds VS104 in-Ear Truly Wireless Earbuds with 30H of Playtime, Instacharge(10 min=150 min), 13mm Driver, Mic, Hyper ... Noise"
195,1491,4.4,Epaal® Spiral Triple Color (2 Pcs) 1.4 Meters Each-Full Size Cable Cord Charger Protector Saver Winder for iPhone & Androi...,Epaal®,/kaggle/working/images/3752.jpg,1,296,Epaal® Spiral Triple Color (2 Pcs) 1.4 Meters Each-Full Size Cable Cord Charger Protector Saver Winder for iPhone & Androi... Epaal®
